id,pred
2015_1211_1414,0.677116278099
2015_1211_1417,0.587783500074
2015_1211_1428,0.710050626452
2015_1211_1433,0.633881237011
2015_1211_1434,0.720969364107
2015_1211_1437,0.565940842448
2015_1211_1438,0.458918701325
2015_1211_1452,0.672806424023
2015_1211_1455,0.615876139112
2015_1211_1458,0.623804803179
2015_1211_1459,0.717670048975
2015_1211_1461,0.707124433528
2015_1211_1462,0.694616094256
2015_1214_1217,0.314748520745
2015_1214_1231,0.479452663138
2015_1214_1234,0.293375418699
2015_1214_1235,0.40639774836
2015_1214_1242,0.383370961427
2015_1214_1246,0.371838464524
2015_1214_1248,0.703794608638
2015_1214_1257,0.350987483637
2015_1214_1261,0.531062558434
2015_1214_1264,0.410830927784
2015_1214_1268,0.510525376791
2015_1214_1277,0.348260096232
2015_1214_1279,0.576199711514
2015_1214_1295,0.405724039671
2015_1214_1301,0.591540998185
2015_1214_1308,0.398503437601
2015_1214_1314,0.460501416273
2015_1214_1316,0.731637446425
2015_1214_1318,0.598207164642
2015_1214_1320,0.526546771809
2015_1214_1323,0.597531035546
2015_1214_1326,0.354893094212
2015_1214_1328,0.451974703176
2015_1214_1329,0.367033658294
2015_1214_1332,0.442724542839
2015_1214_1344,0.511774014626
2015_1214_1345,0.594560371444
2015_1214_1352,0.65207428419
2015_1214_1361,0.319694312801
2015_1214_1372,0.342640547715
2015_1214_1374,0.353601074895
2015_1214_1385,0.43491290092
2015_1214_1400,0.545247872807
2015_1214_1411,0.506144508263
2015_1214_1412,0.517036400653
2015_1214_1414,0.481540439959
2015_1214_1417,0.38996843196
2015_1214_1428,0.511683391927
2015_1214_1433,0.357664468905
2015_1214_1434,0.536132987258
2015_1214_1437,0.290676198263
2015_1214_1438,0.357798540449
2015_1214_1452,0.470629358482
2015_1214_1455,0.394841746296
2015_1214_1458,0.379945868964
2015_1214_1459,0.595830069042
2015_1214_1461,0.590866123665
2015_1214_1462,0.478729291089
2015_1217_1231,0.629403937319
2015_1217_1234,0.531983270461
2015_1217_1235,0.567990373083
2015_1217_1242,0.631494930096
2015_1217_1246,0.558793044599
2015_1217_1248,0.67461157483
2015_1217_1257,0.378096259947
2015_1217_1261,0.674037075583
2015_1217_1264,0.577976464884
2015_1217_1268,0.610626302323
2015_1217_1277,0.557934038358
2015_1217_1279,0.696433848236
2015_1217_1295,0.549626767073
2015_1217_1301,0.646286408423
2015_1217_1308,0.522533840616
2015_1217_1314,0.634013678395
2015_1217_1316,0.684685735634
2015_1217_1318,0.720838298593
2015_1217_1320,0.66799683422
2015_1217_1323,0.653869682175
2015_1217_1326,0.593954413923
2015_1217_1328,0.743651216712
2015_1217_1329,0.595227625737
2015_1217_1332,0.702068807394
2015_1217_1344,0.630680876
2015_1217_1345,0.659262852892
2015_1217_1352,0.6867037156
2015_1217_1361,0.59564034589
2015_1217_1372,0.542132166769
2015_1217_1374,0.536143281957
2015_1217_1385,0.631092900438
2015_1217_1400,0.673207908372
2015_1217_1411,0.65467830283
2015_1217_1412,0.593833698333
2015_1217_1414,0.647366603957
2015_1217_1417,0.591506170922
2015_1217_1428,0.590785795644
2015_1217_1433,0.510381509696
2015_1217_1434,0.672341331499
2015_1217_1437,0.475089487682
2015_1217_1438,0.600525505072
2015_1217_1452,0.646941435375
2015_1217_1455,0.559462006374
2015_1217_1458,0.560365423891
2015_1217_1459,0.703493082291
2015_1217_1461,0.712267895539
2015_1217_1462,0.64806491969
2015_1231_1234,0.369321131481
2015_1231_1235,0.466141703273
2015_1231_1242,0.427826260319
2015_1231_1246,0.518051770579
2015_1231_1248,0.684122076849
2015_1231_1257,0.369799900546
2015_1231_1261,0.598491727278
2015_1231_1264,0.485318537098
2015_1231_1268,0.624878950342
2015_1231_1277,0.5
2015_1231_1279,0.618729015453
2015_1231_1295,0.537319557547
2015_1231_1301,0.671142561894
2015_1231_1308,0.467665853206
2015_1231_1314,0.596210134883
2015_1231_1316,0.687459972351
2015_1231_1318,0.772422469561
2015_1231_1320,0.618961513298
2015_1231_1323,0.712736742742
2015_1231_1326,0.444887222151
2015_1231_1328,0.484575937547
2015_1231_1329,0.445174011696
2015_1231_1332,0.494152511892
2015_1231_1344,0.639745301555
2015_1231_1345,0.716428823532
2015_1231_1352,0.636345240012
2015_1231_1361,0.432274888493
2015_1231_1372,0.442042531548
2015_1231_1374,0.509243984513
2015_1231_1385,0.647268590695
2015_1231_1400,0.631077847676
2015_1231_1411,0.549115707322
2015_1231_1412,0.671221891702
2015_1231_1414,0.593003511611
2015_1231_1417,0.410161492737
2015_1231_1428,0.621146248441
2015_1231_1433,0.5
2015_1231_1434,0.717374410627
2015_1231_1437,0.445992313211
2015_1231_1438,0.366661750011
2015_1231_1452,0.475264777889
2015_1231_1455,0.617829671251
2015_1231_1458,0.537057931527
2015_1231_1459,0.666162078525
2015_1231_1461,0.622264588487
2015_1231_1462,0.647866280334
2015_1234_1235,0.414868839206
2015_1234_1242,0.474214092299
2015_1234_1246,0.645253205637
2015_1234_1248,0.690106065326
2015_1234_1257,0.487728521389
2015_1234_1261,0.597271012831
2015_1234_1264,0.66297429618
2015_1234_1268,0.672567010008
2015_1234_1277,0.6233097479
2015_1234_1279,0.583692188342
2015_1234_1295,0.696930273643
2015_1234_1301,0.64650005621
2015_1234_1308,0.599659574364
2015_1234_1314,0.671411792825
2015_1234_1316,0.699048518467
2015_1234_1318,0.725511098238
2015_1234_1320,0.573160813003
2015_1234_1323,0.68816592944
2015_1234_1326,0.467646434525
2015_1234_1328,0.526543557772
2015_1234_1329,0.46348462688
2015_1234_1332,0.49311335168
2015_1234_1344,0.651522924487
2015_1234_1345,0.652662983974
2015_1234_1352,0.665498812489
2015_1234_1361,0.48455387477
2015_1234_1372,0.490390707288
2015_1234_1374,0.5
2015_1234_1385,0.681685008213
2015_1234_1400,0.628859396812
2015_1234_1411,0.629846961783
2015_1234_1412,0.754405533537
2015_1234_1414,0.657779070088
2015_1234_1417,0.436461647417
2015_1234_1428,0.548106110424
2015_1234_1433,0.59882350554
2015_1234_1434,0.661113566477
2015_1234_1437,0.629990758818
2015_1234_1438,0.455362569885
2015_1234_1452,0.647156721974
2015_1234_1455,0.637814491657
2015_1234_1458,0.623773814601
2015_1234_1459,0.690968839036
2015_1234_1461,0.648998929271
2015_1234_1462,0.633176244168
2015_1235_1242,0.439800792922
2015_1235_1246,0.575356145528
2015_1235_1248,0.692098727657
2015_1235_1257,0.419651242948
2015_1235_1261,0.562196116769
2015_1235_1264,0.555918712159
2015_1235_1268,0.584813725661
2015_1235_1277,0.486136148825
2015_1235_1279,0.616004428647
2015_1235_1295,0.62920549961
2015_1235_1301,0.584560796762
2015_1235_1308,0.547104289083
2015_1235_1314,0.620757576431
2015_1235_1316,0.689131985757
2015_1235_1318,0.671398580119
2015_1235_1320,0.475755148736
2015_1235_1323,0.607757696781
2015_1235_1326,0.392415567848
2015_1235_1328,0.560298570696
2015_1235_1329,0.425841428491
2015_1235_1332,0.476169962649
2015_1235_1344,0.539649352755
2015_1235_1345,0.557184958499
2015_1235_1352,0.701341473215
2015_1235_1361,0.454904267853
2015_1235_1372,0.402411372817
2015_1235_1374,0.427788680319
2015_1235_1385,0.54535686768
2015_1235_1400,0.579738910725
2015_1235_1411,0.610928856702
2015_1235_1412,0.669765586391
2015_1235_1414,0.584547423058
2015_1235_1417,0.383024082447
2015_1235_1428,0.548855953937
2015_1235_1433,0.505674664016
2015_1235_1434,0.601693014761
2015_1235_1437,0.547892377609
2015_1235_1438,0.407952672138
2015_1235_1452,0.63735621846
2015_1235_1455,0.623103254604
2015_1235_1458,0.534353038756
2015_1235_1459,0.563368681444
2015_1235_1461,0.507396712051
2015_1235_1462,0.535725384557
2015_1242_1246,0.650628274964
2015_1242_1248,0.690753471544
2015_1242_1257,0.471091264062
2015_1242_1261,0.642871823552
2015_1242_1264,0.601050007071
2015_1242_1268,0.707272872884
2015_1242_1277,0.589910204809
2015_1242_1279,0.653644171294
2015_1242_1295,0.694672703336
2015_1242_1301,0.693713996508
2015_1242_1308,0.635887595498
2015_1242_1314,0.685699448453
2015_1242_1316,0.697719202841
2015_1242_1318,0.750211015147
2015_1242_1320,0.632446536256
2015_1242_1323,0.700608126173
2015_1242_1326,0.52610848835
2015_1242_1328,0.597194767294
2015_1242_1329,0.534906957488
2015_1242_1332,0.526763396071
2015_1242_1344,0.685231629478
2015_1242_1345,0.677878832386
2015_1242_1352,0.677640986381
2015_1242_1361,0.45352378635
2015_1242_1372,0.477810454223
2015_1242_1374,0.576856593312
2015_1242_1385,0.686711903677
2015_1242_1400,0.660424379448
2015_1242_1411,0.656028471602
2015_1242_1412,0.728815660568
2015_1242_1414,0.692580139162
2015_1242_1417,0.466759790825
2015_1242_1428,0.672192729668
2015_1242_1433,0.635217627539
2015_1242_1434,0.693652252956
2015_1242_1437,0.60056827892
2015_1242_1438,0.394314877048
2015_1242_1452,0.686626372153
2015_1242_1455,0.645005479207
2015_1242_1458,0.631005947181
2015_1242_1459,0.72908495158
2015_1242_1461,0.710988941357
2015_1242_1462,0.654482538375
2015_1246_1248,0.735678386615
2015_1246_1257,0.393979255502
2015_1246_1261,0.62502765774
2015_1246_1264,0.555232624114
2015_1246_1268,0.642617242982
2015_1246_1277,0.5
2015_1246_1279,0.603638090535
2015_1246_1295,0.582890392514
2015_1246_1301,0.658033787931
2015_1246_1308,0.511715959511
2015_1246_1314,0.609074091058
2015_1246_1316,0.746514443708
2015_1246_1318,0.721808135483
2015_1246_1320,0.613976370983
2015_1246_1323,0.700758599624
2015_1246_1326,0.419910058986
2015_1246_1328,0.572936880442
2015_1246_1329,0.449008407428
2015_1246_1332,0.533738467553
2015_1246_1344,0.646243940109
2015_1246_1345,0.695807401316
2015_1246_1352,0.70644495862
2015_1246_1361,0.413415443763
2015_1246_1372,0.428183183141
2015_1246_1374,0.452644005639
2015_1246_1385,0.633933069802
2015_1246_1400,0.634218541439
2015_1246_1411,0.611969480059
2015_1246_1412,0.691299576185
2015_1246_1414,0.648037104512
2015_1246_1417,0.442516261643
2015_1246_1428,0.579127517769
2015_1246_1433,0.479581244068
2015_1246_1434,0.681770141413
2015_1246_1437,0.462987666652
2015_1246_1438,0.395134551614
2015_1246_1452,0.625732783897
2015_1246_1455,0.541368807982
2015_1246_1458,0.517704650047
2015_1246_1459,0.706183434142
2015_1246_1461,0.651633121427
2015_1246_1462,0.645300036956
2015_1248_1257,0.338908765286
2015_1248_1261,0.333576331015
2015_1248_1264,0.36651910166
2015_1248_1268,0.303127275223
2015_1248_1277,0.306301673566
2015_1248_1279,0.436194427018
2015_1248_1295,0.329807851934
2015_1248_1301,0.340530413422
2015_1248_1308,0.294157746861
2015_1248_1314,0.5
2015_1248_1316,0.508908807542
2015_1248_1318,0.487572489905
2015_1248_1320,0.316481299908
2015_1248_1323,0.379173849451
2015_1248_1326,0.262021025636
2015_1248_1328,0.468787169039
2015_1248_1329,0.327993865971
2015_1248_1332,0.450332395365
2015_1248_1344,0.296665929052
2015_1248_1345,0.388956391728
2015_1248_1352,0.521519730746
2015_1248_1361,0.335837104003
2015_1248_1372,0.271943819452
2015_1248_1374,0.268660455256
2015_1248_1385,0.310294436629
2015_1248_1400,0.371659833715
2015_1248_1411,0.333086871189
2015_1248_1412,0.422280110642
2015_1248_1414,0.416284617684
2015_1248_1417,0.40236626988
2015_1248_1428,0.417343487692
2015_1248_1433,0.274801271207
2015_1248_1434,0.540521284774
2015_1248_1437,0.342282075435
2015_1248_1438,0.353521363246
2015_1248_1452,0.306544240908
2015_1248_1455,0.373137495228
2015_1248_1458,0.30937064775
2015_1248_1459,0.418553993389
2015_1248_1461,0.367811120701
2015_1248_1462,0.342577680778
2015_1257_1261,0.685597411117
2015_1257_1264,0.681988471058
2015_1257_1268,0.677894499821
2015_1257_1277,0.678674005345
2015_1257_1279,0.701431815472
2015_1257_1295,0.661847518882
2015_1257_1301,0.68268811688
2015_1257_1308,0.665986466528
2015_1257_1314,0.72318988552
2015_1257_1316,0.608773305413
2015_1257_1318,0.725528133835
2015_1257_1320,0.702933599523
2015_1257_1323,0.70717270827
2015_1257_1326,0.695463973471
2015_1257_1328,0.757105120593
2015_1257_1329,0.741511438478
2015_1257_1332,0.737335306125
2015_1257_1344,0.696474165407
2015_1257_1345,0.706271168059
2015_1257_1352,0.605697869581
2015_1257_1361,0.664507804738
2015_1257_1372,0.640976729658
2015_1257_1374,0.664801686076
2015_1257_1385,0.717821942055
2015_1257_1400,0.728443627179
2015_1257_1411,0.672873467939
2015_1257_1412,0.735372091528
2015_1257_1414,0.693332872567
2015_1257_1417,0.719605932786
2015_1257_1428,0.670748089534
2015_1257_1433,0.668185049192
2015_1257_1434,0.718703482375
2015_1257_1437,0.671541885525
2015_1257_1438,0.646786450611
2015_1257_1452,0.693727743323
2015_1257_1455,0.644531563535
2015_1257_1458,0.673989654788
2015_1257_1459,0.732216200172
2015_1257_1461,0.743070071609
2015_1257_1462,0.698654231583
2015_1261_1264,0.5
2015_1261_1268,0.61250824822
2015_1261_1277,0.45490542175
2015_1261_1279,0.528245063807
2015_1261_1295,0.573182633652
2015_1261_1301,0.642220081872
2015_1261_1308,0.471298135037
2015_1261_1314,0.53395013564
2015_1261_1316,0.672100220419
2015_1261_1318,0.704390867848
2015_1261_1320,0.531604165123
2015_1261_1323,0.671831608064
2015_1261_1326,0.363941109273
2015_1261_1328,0.387888710548
2015_1261_1329,0.343092927608
2015_1261_1332,0.378394679979
2015_1261_1344,0.602151378643
2015_1261_1345,0.662940779396
2015_1261_1352,0.617519558226
2015_1261_1361,0.329009809748
2015_1261_1372,0.364017783798
2015_1261_1374,0.414221666403
2015_1261_1385,0.579565815322
2015_1261_1400,0.547135367636
2015_1261_1411,0.535464675107
2015_1261_1412,0.647754375339
2015_1261_1414,0.582703328715
2015_1261_1417,0.345219652958
2015_1261_1428,0.567236316974
2015_1261_1433,0.455463300474
2015_1261_1434,0.650813035874
2015_1261_1437,0.43738388773
2015_1261_1438,0.30233705109
2015_1261_1452,0.522381788779
2015_1261_1455,0.528534563877
2015_1261_1458,0.481103692672
2015_1261_1459,0.651565094493
2015_1261_1461,0.606782256588
2015_1261_1462,0.576636636594
2015_1264_1268,0.592080311239
2015_1264_1277,0.402602130731
2015_1264_1279,0.578653480849
2015_1264_1295,0.48452286306
2015_1264_1301,0.613206186047
2015_1264_1308,0.426330000763
2015_1264_1314,0.590725272184
2015_1264_1316,0.728844085769
2015_1264_1318,0.712067707175
2015_1264_1320,0.553589419406
2015_1264_1323,0.634502427066
2015_1264_1326,0.428829624703
2015_1264_1328,0.554883292029
2015_1264_1329,0.432212297611
2015_1264_1332,0.5
2015_1264_1344,0.5632629767
2015_1264_1345,0.638667533255
2015_1264_1352,0.725742738149
2015_1264_1361,0.338757650597
2015_1264_1372,0.320764986095
2015_1264_1374,0.390037082453
2015_1264_1385,0.531716687644
2015_1264_1400,0.562448464061
2015_1264_1411,0.571027358481
2015_1264_1412,0.608129504183
2015_1264_1414,0.582313388973
2015_1264_1417,0.459581082509
2015_1264_1428,0.610961815662
2015_1264_1433,0.399855933332
2015_1264_1434,0.648607336473
2015_1264_1437,0.376369821379
2015_1264_1438,0.35116845191
2015_1264_1452,0.645717135872
2015_1264_1455,0.475129874691
2015_1264_1458,0.425550271931
2015_1264_1459,0.658511385521
2015_1264_1461,0.675991020656
2015_1264_1462,0.530530712539
2015_1268_1277,0.39558096666
2015_1268_1279,0.481851450488
2015_1268_1295,0.437667013002
2015_1268_1301,0.618742801932
2015_1268_1308,0.382008797072
2015_1268_1314,0.418385508492
2015_1268_1316,0.629245052481
2015_1268_1318,0.73918101576
2015_1268_1320,0.494246090061
2015_1268_1323,0.598321085238
2015_1268_1326,0.372285631932
2015_1268_1328,0.440243726972
2015_1268_1329,0.316852870283
2015_1268_1332,0.384024732781
2015_1268_1344,0.520438277898
2015_1268_1345,0.610857268008
2015_1268_1352,0.581594242171
2015_1268_1361,0.364507177972
2015_1268_1372,0.37847187495
2015_1268_1374,0.390886521354
2015_1268_1385,0.510163967646
2015_1268_1400,0.46844566036
2015_1268_1411,0.463076501239
2015_1268_1412,0.537304398493
2015_1268_1414,0.563926672828
2015_1268_1417,0.318528885796
2015_1268_1428,0.542094688644
2015_1268_1433,0.371715502083
2015_1268_1434,0.638294609516
2015_1268_1437,0.356504374005
2015_1268_1438,0.331906879497
2015_1268_1452,0.461543432756
2015_1268_1455,0.482856194566
2015_1268_1458,0.413813759309
2015_1268_1459,0.658135229865
2015_1268_1461,0.615648609572
2015_1268_1462,0.512265949966
2015_1277_1279,0.703792049313
2015_1277_1295,0.552162151505
2015_1277_1301,0.666388769216
2015_1277_1308,0.537883637775
2015_1277_1314,0.68580707475
2015_1277_1316,0.727209617428
2015_1277_1318,0.737112188449
2015_1277_1320,0.688071222496
2015_1277_1323,0.68680907083
2015_1277_1326,0.550008872979
2015_1277_1328,0.728429463368
2015_1277_1329,0.623501863822
2015_1277_1332,0.685869226908
2015_1277_1344,0.650988376736
2015_1277_1345,0.6997828058
2015_1277_1352,0.725631370614
2015_1277_1361,0.446039645978
2015_1277_1372,0.458812148027
2015_1277_1374,0.531444420384
2015_1277_1385,0.640573015894
2015_1277_1400,0.692729103632
2015_1277_1411,0.662928827714
2015_1277_1412,0.660964511048
2015_1277_1414,0.632306292604
2015_1277_1417,0.611047361716
2015_1277_1428,0.676665792357
2015_1277_1433,0.513962007937
2015_1277_1434,0.706697062257
2015_1277_1437,0.464994581986
2015_1277_1438,0.440516556995
2015_1277_1452,0.699642776048
2015_1277_1455,0.526880199929
2015_1277_1458,0.522672991905
2015_1277_1459,0.689703792263
2015_1277_1461,0.706673878446
2015_1277_1462,0.646396804438
2015_1279_1295,0.465926679093
2015_1279_1301,0.565433036349
2015_1279_1308,0.411608811504
2015_1279_1314,0.46747434983
2015_1279_1316,0.591776600714
2015_1279_1318,0.69475840106
2015_1279_1320,0.468829657468
2015_1279_1323,0.571689340284
2015_1279_1326,0.378517257679
2015_1279_1328,0.453764925006
2015_1279_1329,0.366055809415
2015_1279_1332,0.377683494216
2015_1279_1344,0.485216190918
2015_1279_1345,0.580965617651
2015_1279_1352,0.590593615944
2015_1279_1361,0.287638795908
2015_1279_1372,0.301062866585
2015_1279_1374,0.382363541113
2015_1279_1385,0.465237066853
2015_1279_1400,0.468567851744
2015_1279_1411,0.490177042967
2015_1279_1412,0.523755545968
2015_1279_1414,0.550104063232
2015_1279_1417,0.359979974487
2015_1279_1428,0.643748102214
2015_1279_1433,0.385170155831
2015_1279_1434,0.646807886295
2015_1279_1437,0.375259559555
2015_1279_1438,0.259857153759
2015_1279_1452,0.542170460129
2015_1279_1455,0.494290989927
2015_1279_1458,0.392790009121
2015_1279_1459,0.623240541644
2015_1279_1461,0.639736896548
2015_1279_1462,0.469859030661
2015_1295_1301,0.646552500171
2015_1295_1308,0.485983707679
2015_1295_1314,0.5
2015_1295_1316,0.729251537719
2015_1295_1318,0.707471521948
2015_1295_1320,0.573163477423
2015_1295_1323,0.645015265804
2015_1295_1326,0.415362610784
2015_1295_1328,0.590446431325
2015_1295_1329,0.400454532642
2015_1295_1332,0.485914487994
2015_1295_1344,0.586400316565
2015_1295_1345,0.659015984383
2015_1295_1352,0.692674128909
2015_1295_1361,0.377318005588
2015_1295_1372,0.400002039398
2015_1295_1374,0.409979101104
2015_1295_1385,0.550771178779
2015_1295_1400,0.546745807422
2015_1295_1411,0.56482367454
2015_1295_1412,0.625420251643
2015_1295_1414,0.634766700001
2015_1295_1417,0.38577114154
2015_1295_1428,0.557706861999
2015_1295_1433,0.400443312055
2015_1295_1434,0.652469420884
2015_1295_1437,0.39006179198
2015_1295_1438,0.378627186621
2015_1295_1452,0.64808856857
2015_1295_1455,0.427928184408
2015_1295_1458,0.429775757222
2015_1295_1459,0.702682657405
2015_1295_1461,0.666230782719
2015_1295_1462,0.574453057495
2015_1301_1308,0.347816273143
2015_1301_1314,0.384149583225
2015_1301_1316,0.577542862037
2015_1301_1318,0.696119909995
2015_1301_1320,0.468099162899
2015_1301_1323,0.549802886658
2015_1301_1326,0.351027008438
2015_1301_1328,0.383723455548
2015_1301_1329,0.313241335697
2015_1301_1332,0.347398121169
2015_1301_1344,0.459708607809
