id,pred
2015_1211_1412,0.711792903859
2015_1211_1414,0.665935565879
2015_1211_1417,0.647266429578
2015_1211_1428,0.740886943879
2015_1211_1433,0.543056647789
2015_1211_1434,0.72290141219
2015_1211_1437,0.65138055475
2015_1211_1438,0.616933801096
2015_1211_1452,0.652938435481
2015_1211_1455,0.510032509305
2015_1211_1458,0.675417915734
2015_1211_1459,0.70690106306
2015_1211_1461,0.714881617875
2015_1211_1462,0.684340465948
2015_1214_1217,0.34836829836
2015_1214_1231,0.297862522493
2015_1214_1234,0.322503156541
2015_1214_1235,0.339389051404
2015_1214_1242,0.295448592334
2015_1214_1246,0.284867630629
2015_1214_1248,0.635381466694
2015_1214_1257,0.304059744293
2015_1214_1261,0.39622380005
2015_1214_1264,0.394488841601
2015_1214_1268,0.422785881368
2015_1214_1277,0.306093103143
2015_1214_1279,0.353027687169
2015_1214_1295,0.287157066891
2015_1214_1301,0.453072110522
2015_1214_1308,0.297042629296
2015_1214_1314,0.333174653483
2015_1214_1316,0.5
2015_1214_1318,0.557735467632
2015_1214_1320,0.416393196942
2015_1214_1323,0.479882445518
2015_1214_1326,0.315681877453
2015_1214_1328,0.409344219762
2015_1214_1329,0.310830136262
2015_1214_1332,0.338322392029
2015_1214_1344,0.41824514393
2015_1214_1345,0.440882068258
2015_1214_1352,0.463660498959
2015_1214_1361,0.34071926539
2015_1214_1372,0.373479389174
2015_1214_1374,0.415621973414
2015_1214_1385,0.483613526231
2015_1214_1400,0.38249019977
2015_1214_1411,0.329145420227
2015_1214_1412,0.546494866625
2015_1214_1414,0.428032180381
2015_1214_1417,0.34283154096
2015_1214_1428,0.702232484832
2015_1214_1433,0.296489150411
2015_1214_1434,0.544381410388
2015_1214_1437,0.362655223933
2015_1214_1438,0.35593481872
2015_1214_1452,0.403287565197
2015_1214_1455,0.315881938692
2015_1214_1458,0.380325764103
2015_1214_1459,0.472211821778
2015_1214_1461,0.484461453019
2015_1214_1462,0.385411050584
2015_1217_1231,0.426145356395
2015_1217_1234,0.547792485808
2015_1217_1235,0.481924959135
2015_1217_1242,0.368156825065
2015_1217_1246,0.366276577338
2015_1217_1248,0.70602788536
2015_1217_1257,0.341080923136
2015_1217_1261,0.651416835282
2015_1217_1264,0.659806585104
2015_1217_1268,0.648505937388
2015_1217_1277,0.491134799268
2015_1217_1279,0.585815482636
2015_1217_1295,0.461643188978
2015_1217_1301,0.662560261679
2015_1217_1308,0.449043422144
2015_1217_1314,0.446742321838
2015_1217_1316,0.708668812488
2015_1217_1318,0.756080675445
2015_1217_1320,0.677264298336
2015_1217_1323,0.678637223636
2015_1217_1326,0.487844119584
2015_1217_1328,0.676795735916
2015_1217_1329,0.526083691331
2015_1217_1332,0.527379862867
2015_1217_1344,0.666158925505
2015_1217_1345,0.673011392079
2015_1217_1352,0.700039017791
2015_1217_1361,0.619916157708
2015_1217_1372,0.679369552356
2015_1217_1374,0.701907217641
2015_1217_1385,0.699899483675
2015_1217_1400,0.632576508817
2015_1217_1411,0.508563528696
2015_1217_1412,0.72290724225
2015_1217_1414,0.690153613463
2015_1217_1417,0.536757009787
2015_1217_1428,0.711383319306
2015_1217_1433,0.417528457834
2015_1217_1434,0.682902917066
2015_1217_1437,0.608939952019
2015_1217_1438,0.641259638403
2015_1217_1452,0.635205057074
2015_1217_1455,0.37792670202
2015_1217_1458,0.653248655248
2015_1217_1459,0.693736699328
2015_1217_1461,0.693623957208
2015_1217_1462,0.654124290041
2015_1231_1234,0.645084009618
2015_1231_1235,0.585903928123
2015_1231_1242,0.577813735011
2015_1231_1246,0.57417750775
2015_1231_1248,0.729022249839
2015_1231_1257,0.546866999971
2015_1231_1261,0.703538231277
2015_1231_1264,0.65028342574
2015_1231_1268,0.693741251904
2015_1231_1277,0.591210510963
2015_1231_1279,0.680312532455
2015_1231_1295,0.580099359904
2015_1231_1301,0.664671443966
2015_1231_1308,0.608152217741
2015_1231_1314,0.585792894097
2015_1231_1316,0.73496602011
2015_1231_1318,0.730445114522
2015_1231_1320,0.67492519461
2015_1231_1323,0.684096285342
2015_1231_1326,0.592080500842
2015_1231_1328,0.698688373768
2015_1231_1329,0.636619687116
2015_1231_1332,0.667899697159
2015_1231_1344,0.701092318459
2015_1231_1345,0.708606509745
2015_1231_1352,0.734786855782
2015_1231_1361,0.596081741825
2015_1231_1372,0.561075475245
2015_1231_1374,0.658215237874
2015_1231_1385,0.734366890621
2015_1231_1400,0.687124495373
2015_1231_1411,0.613166550105
2015_1231_1412,0.720330475803
2015_1231_1414,0.700981181617
2015_1231_1417,0.649413345128
2015_1231_1428,0.755800303097
2015_1231_1433,0.562175677388
2015_1231_1434,0.740253460184
2015_1231_1437,0.678165813776
2015_1231_1438,0.488575394781
2015_1231_1452,0.677262862015
2015_1231_1455,0.538003648862
2015_1231_1458,0.593624701071
2015_1231_1459,0.699648715766
2015_1231_1461,0.629257414095
2015_1231_1462,0.686165841753
2015_1234_1235,0.406085834628
2015_1234_1242,0.383653373542
2015_1234_1246,0.382706149858
2015_1234_1248,0.676600642239
2015_1234_1257,0.412006499135
2015_1234_1261,0.609779236111
2015_1234_1264,0.526358017687
2015_1234_1268,0.592515412008
2015_1234_1277,0.396416218778
2015_1234_1279,0.539694923351
2015_1234_1295,0.435603341054
2015_1234_1301,0.56835149248
2015_1234_1308,0.463842187096
2015_1234_1314,0.39881513806
2015_1234_1316,0.722858521003
2015_1234_1318,0.699580282946
2015_1234_1320,0.545798965644
2015_1234_1323,0.559649044297
2015_1234_1326,0.396866695365
2015_1234_1328,0.579228660338
2015_1234_1329,0.472910967768
2015_1234_1332,0.509084373561
2015_1234_1344,0.610375213592
2015_1234_1345,0.593653737502
2015_1234_1352,0.633925698483
2015_1234_1361,0.410525782214
2015_1234_1372,0.38717810194
2015_1234_1374,0.527997598483
2015_1234_1385,0.672034252356
2015_1234_1400,0.554772263576
2015_1234_1411,0.448641954879
2015_1234_1412,0.660393862446
2015_1234_1414,0.637905773953
2015_1234_1417,0.488416834583
2015_1234_1428,0.748726090716
2015_1234_1433,0.401429757473
2015_1234_1434,0.679513526857
2015_1234_1437,0.553980857425
2015_1234_1438,0.348747613482
2015_1234_1452,0.611561033921
2015_1234_1455,0.403632290874
2015_1234_1458,0.421713615326
2015_1234_1459,0.621223826415
2015_1234_1461,0.5
2015_1234_1462,0.554472029939
2015_1235_1242,0.5
2015_1235_1246,0.508018508879
2015_1235_1248,0.691448402291
2015_1235_1257,0.52720888992
2015_1235_1261,0.663566156971
2015_1235_1264,0.587078283006
2015_1235_1268,0.671087323866
2015_1235_1277,0.510446022898
2015_1235_1279,0.62266030208
2015_1235_1295,0.587472556203
2015_1235_1301,0.639638334647
2015_1235_1308,0.57616607335
2015_1235_1314,0.5
2015_1235_1316,0.724259506144
2015_1235_1318,0.677915731865
2015_1235_1320,0.631974380483
2015_1235_1323,0.62122478857
2015_1235_1326,0.5
2015_1235_1328,0.641740011223
2015_1235_1329,0.558530682292
2015_1235_1332,0.612547874551
2015_1235_1344,0.651103340564
2015_1235_1345,0.662167805159
2015_1235_1352,0.686847565437
2015_1235_1361,0.52415928391
2015_1235_1372,0.480277353053
2015_1235_1374,0.626360339223
2015_1235_1385,0.7059973772
2015_1235_1400,0.620219391888
2015_1235_1411,0.580194292607
2015_1235_1412,0.695640254195
2015_1235_1414,0.699200123533
2015_1235_1417,0.589259029865
2015_1235_1428,0.704845239505
2015_1235_1433,0.509849914514
2015_1235_1434,0.681164931962
2015_1235_1437,0.620017234223
2015_1235_1438,0.449581054885
2015_1235_1452,0.671614063791
2015_1235_1455,0.5
2015_1235_1458,0.52407698673
2015_1235_1459,0.706528089263
2015_1235_1461,0.534076547573
2015_1235_1462,0.624928497058
2015_1242_1246,0.627863834033
2015_1242_1248,0.722839915737
2015_1242_1257,0.572540532257
2015_1242_1261,0.710673363701
2015_1242_1264,0.685731256141
2015_1242_1268,0.706289329024
2015_1242_1277,0.646364494452
2015_1242_1279,0.706780812269
2015_1242_1295,0.610660315377
2015_1242_1301,0.689204787682
2015_1242_1308,0.63700773471
2015_1242_1314,0.656934591003
2015_1242_1316,0.714658609811
2015_1242_1318,0.729081650765
2015_1242_1320,0.699985621279
2015_1242_1323,0.705619931965
2015_1242_1326,0.65003770391
2015_1242_1328,0.731962497156
2015_1242_1329,0.668251678049
2015_1242_1332,0.704034432375
2015_1242_1344,0.707329210488
2015_1242_1345,0.72785790345
2015_1242_1352,0.750944890609
2015_1242_1361,0.661038930142
2015_1242_1372,0.642565987194
2015_1242_1374,0.693132621789
2015_1242_1385,0.733696794391
2015_1242_1400,0.709694926156
2015_1242_1411,0.648337229047
2015_1242_1412,0.722403754548
2015_1242_1414,0.698401527124
2015_1242_1417,0.691211049783
2015_1242_1428,0.738908761801
2015_1242_1433,0.60308806519
2015_1242_1434,0.735245833253
2015_1242_1437,0.696638239076
2015_1242_1438,0.571556707874
2015_1242_1452,0.678677795163
2015_1242_1455,0.569790485602
2015_1242_1458,0.663086671177
2015_1242_1459,0.703880771782
2015_1242_1461,0.679261638133
2015_1242_1462,0.710240074035
2015_1246_1248,0.722858462182
2015_1246_1257,0.532028375857
2015_1246_1261,0.698880645223
2015_1246_1264,0.673916084711
2015_1246_1268,0.692185866172
2015_1246_1277,0.61276676927
2015_1246_1279,0.682423611423
2015_1246_1295,0.577059776798
2015_1246_1301,0.67411403858
2015_1246_1308,0.598208445158
2015_1246_1314,0.603538341661
2015_1246_1316,0.718572987092
2015_1246_1318,0.734843965981
2015_1246_1320,0.686867461045
2015_1246_1323,0.694415524883
2015_1246_1326,0.619645649531
2015_1246_1328,0.715422134324
2015_1246_1329,0.64227758446
2015_1246_1332,0.669927895407
2015_1246_1344,0.696804213136
2015_1246_1345,0.716483174868
2015_1246_1352,0.744082921343
2015_1246_1361,0.644326467845
2015_1246_1372,0.639126257162
2015_1246_1374,0.687723452544
2015_1246_1385,0.731731264447
2015_1246_1400,0.693218869553
2015_1246_1411,0.616183083433
2015_1246_1412,0.721547392275
2015_1246_1414,0.692201514751
2015_1246_1417,0.656580327308
2015_1246_1428,0.740197847805
2015_1246_1433,0.562902215199
2015_1246_1434,0.731036701471
2015_1246_1437,0.679199064541
2015_1246_1438,0.575876313511
2015_1246_1452,0.667110762685
2015_1246_1455,0.532273352527
2015_1246_1458,0.656475473756
2015_1246_1459,0.71138159511
2015_1246_1461,0.681511305407
2015_1246_1462,0.695220953554
2015_1248_1257,0.362520066645
2015_1248_1261,0.321805061909
2015_1248_1264,0.345862979373
2015_1248_1268,0.336393357422
2015_1248_1277,0.346998411832
2015_1248_1279,0.300040455083
2015_1248_1295,0.32339798899
2015_1248_1301,0.322856364308
2015_1248_1308,0.30557825797
2015_1248_1314,0.336320637864
2015_1248_1316,0.354714610245
2015_1248_1318,0.399746054237
2015_1248_1320,0.397494715519
2015_1248_1323,0.409837771122
2015_1248_1326,0.368156474806
2015_1248_1328,0.309604276792
2015_1248_1329,0.310527460916
2015_1248_1332,0.292565107119
2015_1248_1344,0.365588522402
2015_1248_1345,0.329162537553
2015_1248_1352,0.305902380115
2015_1248_1361,0.361076636464
2015_1248_1372,0.429361426098
2015_1248_1374,0.466145693737
2015_1248_1385,0.335993063036
2015_1248_1400,0.315103439899
2015_1248_1411,0.34547307344
2015_1248_1412,0.354381682212
2015_1248_1414,0.381551693482
2015_1248_1417,0.297334264294
2015_1248_1428,0.537297189937
2015_1248_1433,0.319559656748
2015_1248_1434,0.464830365783
2015_1248_1437,0.298852135481
2015_1248_1438,0.45603538214
2015_1248_1452,0.345074377891
2015_1248_1455,0.342578355951
2015_1248_1458,0.416548605776
2015_1248_1459,0.5
2015_1248_1461,0.5
2015_1248_1462,0.32970973999
2015_1257_1261,0.647125942001
2015_1257_1264,0.658369353055
2015_1257_1268,0.645134852323
2015_1257_1277,0.563309482797
2015_1257_1279,0.622498994595
2015_1257_1295,0.5
2015_1257_1301,0.637128289713
2015_1257_1308,0.50854308545
2015_1257_1314,0.528841335489
2015_1257_1316,0.666441127389
2015_1257_1318,0.71809388711
2015_1257_1320,0.675821154563
2015_1257_1323,0.67679872832
2015_1257_1326,0.572902488386
2015_1257_1328,0.687778666508
2015_1257_1329,0.585257612678
2015_1257_1332,0.583617162769
2015_1257_1344,0.663249086198
2015_1257_1345,0.680435612105
2015_1257_1352,0.704650923765
2015_1257_1361,0.654304405002
2015_1257_1372,0.723777170683
2015_1257_1374,0.71295619549
2015_1257_1385,0.689855172549
2015_1257_1400,0.652381012293
2015_1257_1411,0.548761603561
2015_1257_1412,0.693892364163
2015_1257_1414,0.652667616292
2015_1257_1417,0.583636287662
2015_1257_1428,0.696715726529
2015_1257_1433,0.486981662996
2015_1257_1434,0.689480139993
2015_1257_1437,0.623919495265
2015_1257_1438,0.694655834881
2015_1257_1452,0.620896618681
2015_1257_1455,0.4455843338
2015_1257_1458,0.705652082243
2015_1257_1459,0.707620958474
2015_1257_1461,0.739866048759
2015_1257_1462,0.662806152887
2015_1261_1264,0.438013270644
2015_1261_1268,0.463157462055
2015_1261_1277,0.305154208663
2015_1261_1279,0.401712597174
2015_1261_1295,0.329754111063
2015_1261_1301,0.485096357852
2015_1261_1308,0.338596781652
2015_1261_1314,0.314871870331
2015_1261_1316,0.6130474813
2015_1261_1318,0.619978502026
2015_1261_1320,0.432455864778
2015_1261_1323,0.470014421863
2015_1261_1326,0.316657938204
2015_1261_1328,0.462800210505
2015_1261_1329,0.346501651123
2015_1261_1332,0.371173020544
2015_1261_1344,0.4797463091
2015_1261_1345,0.47092419573
2015_1261_1352,0.519723219363
2015_1261_1361,0.340407020838
2015_1261_1372,0.34661446724
2015_1261_1374,0.421519989608
2015_1261_1385,0.547870662536
2015_1261_1400,0.427238970085
2015_1261_1411,0.341642198627
2015_1261_1412,0.571193351804
2015_1261_1414,0.5
2015_1261_1417,0.368307033426
2015_1261_1428,0.708716362252
2015_1261_1433,0.301457214
2015_1261_1434,0.591869411851
2015_1261_1437,0.420611553798
2015_1261_1438,0.320559311224
2015_1261_1452,0.479380695585
2015_1261_1455,0.32804474258
2015_1261_1458,0.374379113982
2015_1261_1459,0.5
2015_1261_1461,0.452037944511
2015_1261_1462,0.428833738219
2015_1264_1268,0.550610989304
2015_1264_1277,0.357323697933
2015_1264_1279,0.488779572036
2015_1264_1295,0.361056338786
2015_1264_1301,0.571091893337
2015_1264_1308,0.383629034408
2015_1264_1314,0.380477089624
2015_1264_1316,0.66502675553
2015_1264_1318,0.665058429855
2015_1264_1320,0.515882099283
2015_1264_1323,0.547602183297
2015_1264_1326,0.367049023679
2015_1264_1328,0.567955924479
2015_1264_1329,0.432879311305
2015_1264_1332,0.448715221986
2015_1264_1344,0.555265129002
2015_1264_1345,0.572344400172
2015_1264_1352,0.606583777906
2015_1264_1361,0.424804077156
2015_1264_1372,0.476343808583
2015_1264_1374,0.522840837892
2015_1264_1385,0.626512524776
2015_1264_1400,0.531241788217
2015_1264_1411,0.406345335322
2015_1264_1412,0.652076235636
2015_1264_1414,0.561591895942
2015_1264_1417,0.449628647969
2015_1264_1428,0.702136719888
2015_1264_1433,0.337846493171
2015_1264_1434,0.598697205935
2015_1264_1437,0.5
2015_1264_1438,0.475565076664
2015_1264_1452,0.55104355653
2015_1264_1455,0.332387427966
2015_1264_1458,0.484574597516
2015_1264_1459,0.599779022562
2015_1264_1461,0.562968013549
2015_1264_1462,0.518432019924
2015_1268_1277,0.351971257815
2015_1268_1279,0.441259924577
2015_1268_1295,0.400807857497
2015_1268_1301,0.5
2015_1268_1308,0.398848976238
2015_1268_1314,0.354738786243
2015_1268_1316,0.588418411124
2015_1268_1318,0.624096899975
2015_1268_1320,0.458331886385
2015_1268_1323,0.462634660198
2015_1268_1326,0.349070599858
2015_1268_1328,0.484269237519
2015_1268_1329,0.401029230773
2015_1268_1332,0.422219851896
2015_1268_1344,0.528121709602
2015_1268_1345,0.476431181484
2015_1268_1352,0.56373345837
2015_1268_1361,0.385548960678
2015_1268_1372,0.346527055291
2015_1268_1374,0.428873465998
2015_1268_1385,0.542277902216
2015_1268_1400,0.461473432184
2015_1268_1411,0.366299250621
2015_1268_1412,0.550609742334
2015_1268_1414,0.554271013178
2015_1268_1417,0.413097513172
2015_1268_1428,0.655282926284
2015_1268_1433,0.364509666948
2015_1268_1434,0.619631051397
2015_1268_1437,0.492087326581
2015_1268_1438,0.298448861903
2015_1268_1452,0.480218915398
2015_1268_1455,0.376709714436
2015_1268_1458,0.379987800479
2015_1268_1459,0.47134186559
2015_1268_1461,0.400524755301
2015_1268_1462,0.476063346658
2015_1277_1279,0.624489192117
2015_1277_1295,0.507047998017
2015_1277_1301,0.662862644979
2015_1277_1308,0.5
2015_1277_1314,0.5
2015_1277_1316,0.713098177727
2015_1277_1318,0.747004722915
2015_1277_1320,0.669873291625
2015_1277_1323,0.673992883924
2015_1277_1326,0.559585645969
2015_1277_1328,0.695546951744
2015_1277_1329,0.568360775152
2015_1277_1332,0.587461706916
2015_1277_1344,0.664405759529
2015_1277_1345,0.687515710571
2015_1277_1352,0.717987131832
2015_1277_1361,0.647695845127
2015_1277_1372,0.680191875386
2015_1277_1374,0.694100505977
2015_1277_1385,0.711766956774
2015_1277_1400,0.653251146695
2015_1277_1411,0.550796530672
2015_1277_1412,0.712695787768
2015_1277_1414,0.679931455895
2015_1277_1417,0.58103090112
2015_1277_1428,0.703229060262
2015_1277_1433,0.461527972748
2015_1277_1434,0.685242299675
2015_1277_1437,0.63914701929
2015_1277_1438,0.641260371642
2015_1277_1452,0.642443867374
2015_1277_1455,0.429726437371
2015_1277_1458,0.685700984061
2015_1277_1459,0.704602480731
2015_1277_1461,0.704282274533
2015_1277_1462,0.666571570676
2015_1279_1295,0.396611650607
2015_1279_1301,0.544331658064
2015_1279_1308,0.410227186258
2015_1279_1314,0.382548624735
2015_1279_1316,0.67264423094
2015_1279_1318,0.666773658913
2015_1279_1320,0.508476983269
2015_1279_1323,0.531945145257
2015_1279_1326,0.384208641845
2015_1279_1328,0.542948684439
2015_1279_1329,0.418163975655
2015_1279_1332,0.460971137994
2015_1279_1344,0.557964634815
2015_1279_1345,0.547949785515
2015_1279_1352,0.595839067858
2015_1279_1361,0.395412638385
2015_1279_1372,0.37996435463
2015_1279_1374,0.5
2015_1279_1385,0.624352184241
2015_1279_1400,0.5
2015_1279_1411,0.414091688758
2015_1279_1412,0.624761634003
2015_1279_1414,0.584323325454
2015_1279_1417,0.44769465717
2015_1279_1428,0.735839787191
2015_1279_1433,0.362409659981
2015_1279_1434,0.659003206733
2015_1279_1437,0.5
2015_1279_1438,0.334630765599
2015_1279_1452,0.555294299094
2015_1279_1455,0.373726334748
2015_1279_1458,0.415003025234
2015_1279_1459,0.584247530433
2015_1279_1461,0.4842854848
2015_1279_1462,0.508059513144
2015_1295_1301,0.62267743874
2015_1295_1308,0.405282174223
2015_1295_1314,0.45293397228
2015_1295_1316,0.664806901798
2015_1295_1318,0.712309814787
2015_1295_1320,0.598566822214
2015_1295_1323,0.624184534874
2015_1295_1326,0.426055844172
2015_1295_1328,0.642455319296
2015_1295_1329,0.462837236591
2015_1295_1332,0.5
2015_1295_1344,0.600861264709
2015_1295_1345,0.620242655551
2015_1295_1352,0.66488241416
2015_1295_1361,0.510364801858
2015_1295_1372,0.604095972194
2015_1295_1374,0.636443520763
2015_1295_1385,0.657175073027
2015_1295_1400,0.567033710437
2015_1295_1411,0.438254482607
2015_1295_1412,0.677931769348
2015_1295_1414,0.600994287312
2015_1295_1417,0.50705734685
2015_1295_1428,0.734636086274
2015_1295_1433,0.370182734278
2015_1295_1434,0.684122429372
2015_1295_1437,0.539470346963
2015_1295_1438,0.572947348466
2015_1295_1452,0.576989809618
2015_1295_1455,0.346240319484
2015_1295_1458,0.570599797805
2015_1295_1459,0.662356014906
2015_1295_1461,0.679498089907
2015_1295_1462,0.579198424087
2015_1301_1308,0.381291392046
2015_1301_1314,0.465462270324
2015_1301_1316,0.57855314164
2015_1301_1318,0.56898665581
2015_1301_1320,0.440898138683
2015_1301_1323,0.46961678752
2015_1301_1326,0.367529222764
2015_1301_1328,0.529517541284
2015_1301_1329,0.375976346034
2015_1301_1332,0.46691346028
2015_1301_1344,0.479010992949
2015_1301_1345,0.48239478609
2015_1301_1352,0.531581981552
2015_1301_1361,0.347746515885
